t,BASE_ORE_MIX,SAG_J,SAG_POW,SAG_OF_P80,SAG_J_M,SAG_POW_M,SAG_OF_P80_M
99.35,0.2717,-0.689358937813658,8.02193463972503,-9.53897476740291,0.307501819184306,8.90437564436593,-10.8801855561742
99.4,0.2717,-0.689333207730659,8.02147033289498,-9.53897476740291,-1.70254404952543,7.94963276727685,-14.4161777552212
99.45,0.2717,-0.689313849300859,8.02103103258492,-9.53897476740291,-1.3314444218856,9.95909216755172,-17.3234496368207
99.5,0.2717,-0.689298897428458,8.02070726402508,-9.53897476740291,0.394203343247483,6.90911137884405,-9.94796269377268
99.55,0.2717,-0.689284744499457,8.02049550748507,-9.53897476740291,0.653624679709505,8.44364510391006,-0.762600878323624
99.6,0.2717,-0.689268792289159,8.02033362582506,-9.53897476740291,-1.75078420988229,3.98009694750522,-3.5035851998274
99.65,0.2717,-0.689250608654557,8.02015653027502,-9.53897476740291,-0.313441115145928,6.13663656376593,-5.87994391911356
99.7,0.2717,-0.689231461980857,8.01993411061494,-9.53897476740291,-0.805125322005164,7.92656460493436,-4.53183516064588
99.75,0.2717,-0.689213054689557,8.01967641168494,-9.53897476740291,0.767578956160204,11.0952348071198,-5.56790488830441
99.8,0.2717,-0.689196440827459,8.01941447744503,-9.53897476740291,0.76028081249309,11.7874871350764,-3.09644517858327
99.85,0.2717,-0.689181670487258,8.0191759577649,-9.53897476740291,1.22936060902191,7.58231293480844,-1.53431860443962
99.9,0.2717,-0.689168110994057,8.01897091764499,-9.53897476740291,-0.318156110331355,7.91616900594499,-15.1528104097633
99.95,0.2717,-0.689155034037856,8.01879227612494,-9.53897476740291,-0.494630625082152,5.19324744376127,-15.6232787068506
100,0.2717,-0.689142050654858,8.01862561060511,-9.53897476740291,-1.02795949615137,7.82252966644114,-8.98938508796493
100.05,0.2717,-0.689129204535558,8.01845964490508,-9.53897476740291,0.297185506421169,7.46325989696084,-1.06299057182136
100.1,0.2717,-0.689116789851159,8.01829134307491,-9.53897476740291,1.42637891224253,8.56956226577677,-4.84210817069302
100.15,0.2717,-0.689105090598158,8.01812463088504,-9.53897476740291,-1.00455788452132,5.93228471273369,-14.020321178778
100.2,0.2717,-0.689094214347257,8.01796565751511,-9.53897476740291,0.612578606693063,6.44466009851158,-5.0198066523342
100.25,0.2717,-0.689084081020258,8.01781843729509,-9.53897476740291,-0.688494346263862,7.86192970843103,-6.07877513334208
100.3,0.2717,-0.689074519875458,8.01768317639494,-9.53897476740291,0.476144346784569,7.51273068386968,-10.141158774846
100.35,0.2717,-0.689065383558358,8.01755729749493,-9.53897476740291,-0.885670086535381,6.05792967178832,-5.90156880468273
100.4,0.2717,-0.689056609866256,8.017437664525,-9.53897476740291,-1.00017904464907,10.2696718345765,-6.42482397774816
100.45,0.2717,-0.689048214878358,8.01732235502504,-9.53897476740291,1.35867082673397,4.93496389680877,-11.9463065601428
100.5,0.2717,-0.689040244996558,8.01721114830502,-9.53897476740291,-1.11199381307949,9.07236512118152,-6.19968491124214
100.55,0.2717,-0.689032728864159,8.01710489979496,-9.53897476740291,-0.967817882739123,5.47083384798134,-22.3967803547043
100.6,0.2717,-0.689025656083857,8.01700453490503,-9.53897476740291,-1.09529804778706,8.72831448931993,-14.6610562436362
100.65,0.2717,-0.689018985423857,8.01691035509498,-9.53897476740291,-1.23743817610898,9.72761131203924,-10.1571545532022
100.7,0.2717,-0.689012667809859,8.01682193640499,-9.53897476740291,0.456391599527077,4.81255270712973,-9.82106623165721
100.75,0.2717,-0.689006666199557,8.01673847336497,-9.53897476740291,-2.29371046322958,12.8488902118761,-4.49840791015524
100.8,0.2717,-0.689000962330759,8.01665922324491,-9.53897476740291,-1.12617628485107,5.30559408223326,-6.86111945321952
100.85,0.2717,-0.688995551093157,8.01658376834507,-9.53897476740291,0.0833273884597006,10.1104221543101,-8.69420447872524
100.9,0.2717,-0.688990429920057,8.016512012465,-9.53897476740291,-1.92485370339998,5.6321753254374,-10.1241633963852
100.95,0.2717,-0.688985590824057,8.01644400495502,-9.53897476740291,0.238755781178821,6.75576479593906,-9.45268477523562
101,0,-0.689002688345159,8.01592118099506,-9.53897476740291,-1.29881245084204,7.2207821890886,-14.5918570925032
101.05,0,-0.676556827030456,8.40552447174491,-9.2854376739209,-0.597977052700699,7.79566148819799,-14.6914534828662
101.1,0,-0.623737330483458,9.41183548712502,-8.8869323771779,-0.925502037857672,9.90514594011006,-11.8282772837553
101.15,0,-0.535106874173259,9.844096169865,-8.43544714114191,0.627077548786907,11.3622710060454,-4.81616095723697
101.2,0,-0.431076134180259,9.20707675572498,-7.8893990279729,-0.516850149369631,11.773436664289,-2.02438499832984
101.25,0,-0.336478722130856,7.76527581214509,-7.21363198839791,0.658748597558304,10.1880789318334,-11.2326927248949
101.3,0,-0.266065407760056,6.11421021003503,-6.4378434456639,0.440365211762821,8.21454394044258,-4.36622485619431
101.35,0,-0.221903579823156,4.74354054199512,-5.6285476527859,-0.184212064426053,2.83209957119084,-15.8883525047797
101.4,0,-0.197316107061059,3.85712915017507,-4.6848573136739,1.03485874665865,4.91528384208073,-6.29680829600414
101.45,0,-0.182408849519156,3.40419007974492,-3.8226981109469,-1.32550492932308,1.21079021782884,4.33317894570274
101.5,0,-0.168775729649159,3.20012504695501,-3.1680771752829,1.65145932282703,1.39397314145413,-2.20380209742304
101.55,0,-0.152068219440658,3.05014323912496,-2.6783088035879,0.836735887871882,2.95613267461863,-2.72148872842872
101.6,0,-0.132079309161458,2.83019605175491,-2.3523676978449,-0.835988706180874,4.09172854817848,-3.40059148578511
101.65,0,-0.111112487754056,2.51016899080491,-2.0684785248159,-1.01699659984482,4.07109786945466,3.55208502526168
101.7,0,-0.0919536421090577,2.13007888899506,-1.8266916164099,1.86920994321289,-1.53680760465204,11.9769503186199
101.75,0,-0.0764502233903563,1.75591144862506,-1.6227876030779,0.509951481762297,-3.50503794951237,-0.0411265050056784
101.8,0,-0.0650248551923589,1.44136725439512,-1.37729126006791,0.677260180512402,-0.18226098086825,-3.54724936365591
101.85,0,-0.0569364742147584,1.20912666405502,-1.17348908491991,-1.46360702775755,1.09699444713283,0.146298782148875
101.9,0,-0.0509020702303573,1.05161828546511,-0.974698245273899,0.905120102984252,-0.237069548958516,1.21344620531563
101.95,0,-0.0457144614145584,0.94349939903509,-0.849578769520903,0.631632192023165,2.07616297203663,1.63630655317833
102,0,-0.0406244876185582,0.856669222815071,-0.687796020397897,-0.361542692437599,3.11405917374714,-1.04183224451442
102.05,0,-0.0354223314440567,0.771169752015112,-0.604272969055899,0.61223479262355,-0.279661848199794,2.65242672074349
102.1,0,-0.0302896270608564,0.67924639681496,-0.52612827778691,0.250538034746711,0.761566170678861,-3.57674428744882
102.15,0,-0.0255580167541574,0.583402648305082,-0.448097990253899,1.05511719377677,-2.02278215042406,-0.704525474800207
102.2,0,-0.021499582495256,0.491247687305076,-0.406344645059903,-0.661519056634155,0.208618524478652,-6.88807248886187
102.25,0,-0.018217332621159,0.410256186235074,-0.364575590948903,-0.742481092106352,-1.96087239341159,-8.32121630143752
102.3,0,-0.0156414434034566,0.344469780804957,-0.286691325031896,-0.259990576252221,-3.90047540143883,7.57928271867478
102.35,0,-0.0135951368645593,0.293716199475057,-0.244922515421905,-0.164633131096533,5.05147476802813,1.37368826116696
102.4,0,-0.0118808093567573,0.254755045805041,-0.203138008087905,0.804421357207453,-2.37926543849244,-1.98680006186987
102.45,0,-0.0103466707505575,0.223237575504982,-0.161337797129903,0.503011362264722,0.760155724767174,6.46227005671963
102.5,0,-0.00891518083835763,0.195451615994898,-0.161337797129903,-0.763755454417637,2.03187188195329,-8.41032502228322
102.55,0,-0.00757538732165841,0.169261504004908,-0.1195218766469,1.76833510499066,4.09830490960098,8.38273107501341
102.6,0,-0.00635421065485886,0.144160113595035,-0.1195218766469,-1.61820085815899,-0.802516350470341,5.94753709044693
102.65,0,-0.00528455097655822,0.120714038434926,-0.0836154602929042,0.216770603811032,0.714363196504792,0.902598910334561
102.7,0,-0.00438317594595716,0.0998163794849916,-0.0776902407349098,-0.306665082910357,0.331513196909782,-4.36405842027672
102.75,0,-0.00364322330045752,0.0820925465550317,-0.0418155763538977,-1.06012617741352,-1.79581909256285,0.223258452163492
102.8,0,-0.00303900780915711,0.0676284260850935,-0.0418155763538977,0.535393940452082,2.64433543948394,-6.11313250333937
102.85,0,-0.00253700689285807,0.0560107654050626,-0.0418155763538977,-0.81147414587624,0.916416597117859,1.15029290766674
102.9,0,-0.0021066898599571,0.0465557274148978,-0.0418155763538977,0.0740644730709263,2.41412384073828,7.71124948019659
102.95,0,-0.001727090967659,0.0385734994149516,9.9475983006414e-14,-1.45189693017867,3.31955825406612,3.21263125948205
103,0,-0.00138803516105668,0.0315555419749671,9.9475983006414e-14,1.24682494416789,-0.773022035244821,-6.24490267117149
103.05,0,-0.00108731691155839,0.0252390945749994,9.9475983006414e-14,0.436176044763556,0.345973482961654,7.3394152585379
103.1,0,-0.000826219058556177,0.0195653747250617,9.9475983006414e-14,-0.382321814064394,2.72858171289795,-1.75162400557603
103.15,0,-0.000605575753656495,0.0145824341350362,9.9475983006414e-14,-0.468387857873012,1.20813855869665,4.50429066230809
103.2,0,-0.000423633224556852,0.0103472022149163,9.9475983006414e-14,-0.804036616564247,1.31879946175718,-3.16966901092465
103.25,0,-0.000275863825457634,0.00686306621491894,9.9475983006414e-14,-0.110286399619042,0.637585428962439,-14.5833205050634
103.3,0,-0.000156106203355932,0.00406367168511679,9.9475983006414e-14,-1.13184821274739,-0.175821150237198,-6.06516994053865
103.35,0,-5.81237370589349e-05,0.00183268631508327,9.9475983006414e-14,-0.442563677383099,1.38342091190816,-11.4020289349727
103.4,0,2.3171072843553e-05,3.93182849620644e-05,9.9475983006414e-14,-1.13279255130447,-0.875841837159896,-1.95772869673243
103.45,0,9.11938292418313e-05,-0.00142959135496312,9.9475983006414e-14,0.23188426030843,-2.79043731518323,-7.09910655787921
103.5,0,0.000147843167841444,-0.00265220439496261,9.9475983006414e-14,-0.855069088763209,-0.78625584774727,-3.63919315520872
103.55,0,0.000194060589141287,-0.0036709157450332,9.9475983006414e-14,2.38358966584585,-1.5678126351479,-7.26155819877067
103.6,0,0.00023046105684088,-0.00450312761495297,9.9475983006414e-14,0.435649001054244,-0.350740151042146,-5.01984672038276
103.65,0,0.000257785623642093,-0.00515585815492159,9.9475983006414e-14,-0.363183944467007,0.397805083146977,4.0495199458007
103.7,0,0.000277077384343016,-0.00563762534488887,9.9475983006414e-14,0.212627162220301,3.49312253068979,3.42725541803703
103.75,0,0.000289618301543726,-0.00596427459504412,9.9475983006414e-14,0.685465386504639,0.721319443232233,-6.25809296837917
103.8,0,0.000296740369741144,-0.00615880375494271,9.9475983006414e-14,-1.8835222849763,-0.929522641131825,1.51540081345611
103.85,0,0.000299632155041252,-0.00624745478489785,9.9475983006414e-14,0.884475875268116,1.7084620590731,12.6254278397756
103.9,0,0.000299221381741432,-0.00625495235499329,9.9475983006414e-14,3.1666081028319,-1.83852360161563,0.453088527088568
103.95,0,0.000296157396043384,-0.0062010923750222,9.9475983006414e-14,-0.425493945567688,-1.29502313613671,2.60278472797476
104,0,0.000290870984041902,-0.00609961087502597,9.9475983006414e-14,-0.420406623023521,4.82946432043946,1.78986383478689
104.05,0,0.000283667000640975,-0.00595907632509807,9.9475983006414e-14,-0.113156513956252,2.05346065059621,2.29477641684642
104.1,0,0.000274807553743983,-0.00578486348490515,9.9475983006414e-14,0.715069814664417,-1.44473257027744,-5.33278449387352
104.15,0,0.000264560957642601,-0.00558117055493312,9.9475983006414e-14,0.371247275488866,4.64300732015863,-0.154962444999796
104.2,0,0.000253212561041494,-0.00535236960490693,9.9475983006414e-14,0.582349833756435,-3.95389680961534,-4.45781323220946
104.25,0,0.000241048855841086,-0.00510346455507715,9.9475983006414e-14,-0.508594431432254,-0.0290683315956812,-3.52228597389758
104.3,0,0.000228332121842811,-0.0048398365149751,9.9475983006414e-14,0.297604266807703,1.26234012142277,-7.88388996143148
104.35,0,0.000215280268641038,-0.00456665690489899,9.9475983006414e-14,-2.00925751407323,-0.0335021591261011,-1.06804499080773
104.4,0,0.000202059352840678,-0.00428833876503631,9.9475983006414e-14,-1.21035685873681,3.01197297659792,-3.39520231165085
104.45,0,0.000188788724742039,-0.00400825182509834,9.9475983006414e-14,0.480565982291562,1.30845579807738,1.36191104251698
104.5,0,0.000175553840040976,-0.0037287464849669,9.9475983006414e-14,1.43271297698678,-0.868499946360771,-1.15088096465205
104.55,0,0.000162420420242171,-0.00345139722503518,9.9475983006414e-14,-0.718288913079306,3.25021574026528,-6.29609160174353
104.6,0,0.000149445142941573,-0.00317732037501628,9.9475983006414e-14,-0.483053484261948,3.64957018616451,-7.1727623440373
104.65,0,0.000136680867942829,-0.00290744016501776,9.9475983006414e-14,-0.45294394000711,2.79178897903239,-1.79209932268031
104.7,0,0.000124177027242212,-0.00264263672488596,9.9475983006414e-14,0.0422105231900574,0.865653200255338,-4.96785055094817
104.75,0,0.000111977317143186,-0.00238377482492069,9.9475983006414e-14,-0.629901707176426,-2.39938322884859,2.36960102891155
104.8,0,0.000100117034843805,-0.00213165526497505,9.9475983006414e-14,0.128408483374248,0.870100670554393,4.60997115184144
104.85,0,8.86216647408844e-05,-0.00188694427492919,9.9475983006414e-14,0.380317658974402,-2.39799557710444,3.03420339504039
104.9,0,7.75072400429622e-05,-0.00165012427510192,9.9475983006414e-14,1.46760258265244,-1.1008759120275,0.423141590577671
104.95,0,6.67821036408611e-05,-0.00142148517488749,9.9475983006414e-14,0.28485130120265,-2.26930286196534,-4.40011792087019
105,0,5.64492446422094e-05,-0.00120115272488874,9.9475983006414e-14,0.763819083751319,3.76641198238349,-0.48070195632323
105.05,0,4.65084101435309e-05,-0.000989136744919961,9.9475983006414e-14,0.196752072602212,-0.295032022559326,2.78609719611589
105.1,0,3.69575103427167e-05,-0.000785379414992349,9.9475983006414e-14,0.0732685394817452,-1.14737378143445,-4.76974243221208
105.15,0,2.77932329417752e-05,-0.000589790095091303,9.9475983006414e-14,-0.636252298740544,-0.431626962351174,-4.52897249632387
105.2,0,1.9011082141418e-05,-0.000402262045099633,9.9475983006414e-14,0.290163295568291,-1.3155852706102,1.33160646059144
105.25,0,1.06051742427837e-05,-0.00022267420490607,9.9475983006414e-14,1.17500314478984,-3.69079356251882,-4.4395878756995
105.3,0,2.56807954102101e-06,-5.08854050167429e-05,9.9475983006414e-14,0.453555484196187,-1.42670655180973,4.9571106236689
105.35,0,-5.10913285722836e-06,0.000113271735017406,9.9475983006414e-14,0.921347190555423,-0.745571233456303,0.139576944616834
105.4,0,-1.24366394587128e-05,0.000269992784978967,9.9475983006414e-14,-0.55811313946516,0.742489057618286,-0.0486882998186502
105.45,0,-1.94254807581729e-05,0.000419498104974991,9.9475983006414e-14,0.165474524793424,0.183676266281054,3.311898909372
105.5,0,-2.6087171356437e-05,0.000562025745011852,9.9475983006414e-14,0.795374023943481,-3.11686860652708,5.70032283028632
105.55,0,-3.24333931587262e-05,0.000697823154951038,9.9475983006414e-14,-1.2340832064958,-1.65478863606177,2.86669616327592
105.6,0,-3.84758072584646e-05,0.000827140155024608,9.9475983006414e-14,0.438445340321497,1.79192340187569,7.08103493477479
105.65,0,-4.42259754578345e-05,0.000950224545022138,9.9475983006414e-14,1.9177175944636,1.80851970438289,-6.71947020776697
105.7,0,-4.96953470587869e-05,0.00106732014501176,9.9475983006414e-14,0.121912002954058,3.6925341997196,-2.6278689688866
105.75,0,-5.4895265257926e-05,0.00117866668506394,9.9475983006414e-14,0.257204139999157,-0.24476097377169,-3.26825886908753
105.8,0,-5.98369607587301e-05,0.00128450033503213,9.9475983006414e-14,0.0799338898078368,0.612983906494264,-4.65797972776495
105.85,0,-6.45315188592122e-05,0.00138505404493117,9.9475983006414e-14,-0.369410499197532,-0.71378565761006,-10.0256424310475
105.9,0,-6.89898274579548e-05,0.00148055729505359,9.9475983006414e-14,1.38997863579771,1.76579272088384,-7.7498154978923
105.95,0,-7.32225174573387e-05,0.00157123521489666,9.9475983006414e-14,0.00520147634220791,0.863149954406026,-2.89735160990615
106,0,-7.72399128585732e-05,0.00165730744492976,9.9475983006414e-14,0.0162379461564548,2.92407351860243,-0.640929248660228
106.05,0,-8.10519980589675e-05,0.00173898707498665,9.9475983006414e-14,0.109436036600751,4.35422161977817,2.34724918738856
106.1,0,-8.46684023585453e-05,0.00181647989506928,9.9475983006414e-14,0.216366456769475,2.56943061712536,0.624076869800902
106.15,0,-8.80984007594066e-05,0.0018899840749782,9.9475983006414e-14,0.363529285993131,1.04735073895586,-0.400106663652949
106.2,0,-9.13509201581064e-05,0.00195969012497699,9.9475983006414e-14,0.703691305860328,-1.90789166969648,-5.4456450313352
106.25,0,-9.44345474565012e-05,0.0020257811349893,9.9475983006414e-14,1.08437774008732,0.110027086460605,-2.30282505557729
106.3,0,-9.73575362586132e-05,0.00208843301493289,9.9475983006414e-14,0.0110411922407359,2.45715033766328,1.31548972411559
106.35,0,-0.000100127809556483,0.00214781467502689,9.9475983006414e-14,-1.12144366234982,0.854498356234217,12.4884729369216
106.4,0,-0.000102752961556263,0.00220408819495788,9.9475983006414e-14,0.162237835387003,-4.40204465366537,-6.93732498397672
106.45,0,-0.000105240260257489,0.00225740882501668,9.9475983006414e-14,0.922871001946284,6.17200330096034,5.51380086176739
106.5,0,-0.000107596651655939,0.00230792510501487,9.9475983006414e-14,0.261974728084486,-2.53482659338033,0.963022075608635
106.55,0,-0.00010982876655774,0.00235577889498018,9.9475983006414e-14,1.11833355144266,-0.339506791106714,-5.25465713371433
106.6,0,-0.000111942930356435,0.00240110557501794,9.9475983006414e-14,1.02580535889148,-2.99351374022308,0.472392013871016
106.65,0,-0.000113945173659147,0.00244403419492301,9.9475983006414e-14,-1.1753326186149,1.61284414256647,-0.379032555493396
106.7,0,-0.000115841243758297,0.0024846877249729,9.9475983006414e-14,1.87428100901479,-1.80272582233101,-8.70803506813053
106.75,0,-0.000117636615357242,0.00252318331490642,9.9475983006414e-14,-0.355302617318397,-1.42499559037446,5.41856136880919
106.8,0,-0.000119336501256839,0.00255963248491753,9.9475983006414e-14,-0.233097827198879,1.2641637249792,2.31650671822152
106.85,0,-0.00012094586225686,0.0025941414251065,9.9475983006414e-14,-1.41081976268911,-1.04137358903563,-2.32074445878322
106.9,0.271699999999807,-9.63517438563599e-05,0.00285062578495854,9.9475983006414e-14,0.439977739426929,-2.64548054214629,6.00609065587579
106.95,0.2717,-0.0110093759171583,-0.22198880382507,-0.269550324831897,0.645743871144777,-0.229482679257217,-0.748356344415569
107,0.2717,-0.0603104110678565,-0.86858160765496,-0.608615160491908,-0.441787445177003,2.15500210390928,-5.16283520942385
107.05,0.2717,-0.153867352744257,-1.016385398485,-0.882591067091909,0.917262796498726,-1.31996944858975,-4.17874857479023
107.1,0.2717,-0.281931226231858,-0.146110298984922,-1.23806830564391,0.3271374838877,-1.94354672515033,-2.27327180169722
107.15,0.2717,-0.413547591714558,1.65416896248507,-1.85025526163091,-0.114666139977771,3.32688630325106,-6.38447209065623
107.2,0.2717,-0.513547358861157,3.8567884787949,-2.92696491665791,-2.34428018835724,4.16100062673127,6.24115898586273
107.25,0.2717,-0.564835701302258,5.75772362804491,-4.2578070715759,0.998397964776093,6.91234566507273,-5.72277347703891
107.3,0.2717,-0.576682121264657,6.84927664871498,-5.59846285818891,-1.34166819672981,2.06916577509901,-2.60691436874218
107.35,0.2717,-0.572865386673058,7.09821374406511,-6.5262034283549,-0.173847574645531,10.5660771280559,-6.96103417720461
107.4,0.2717,-0.574286534743958,6.87068767342498,-7.17570114466091,-0.486415391235958,7.89852023986441,-11.3575594417072
107.45,0.2717,-0.589531974880959,6.61986226302497,-7.5872271863409,1.16185835656712,3.15119054879051,4.35020054775495
107.5,0.2717,-0.615083836165557,6.6241945531151,-7.8630562622989,-0.316106791704705,7.86406073210856,-2.46298597166215
107.55,0.2717,-0.641288854360859,6.91052186299498,-8.1052882234559,1.08620305477594,5.60908554679395,-11.4122077537776
107.6,0.2717,-0.659726790704557,7.32605488661511,-8.3451351222559,-0.747975830144757,7.6645683905042,-12.7944298303403
107.65,0.2717,-0.667818939881659,7.67835712219494,-8.61869344248791,-1.82380463873809,6.11599877135404,-11.8369903040147
107.7,0.2717,-0.668653909362657,7.85640207332494,-8.8245211901409,0.261483895686908,7.12627566352808,-9.33330632109053
107.75,0.2717,-0.667524832400257,7.87014998153495,-9.0235929336699,-2.1474401836899,10.2587544412556,-10.5086715231017
107.8,0.2717,-0.668365237068858,7.80756149824492,-9.12802535112191,-0.99629281241268,6.15282281125292,-9.90252728618478
107.85,0.2717,-0.672168544566258,7.76095458365512,-9.1988739441049,-0.277308131867279,7.69214203411252,-14.4823878880317
107.9,0.2717,-0.677541372784059,7.77603822857509,-9.26262775104691,-0.136023087173584,8.06946785504601,-15.2848173667923
107.95,0.2717,-0.682355066908158,7.84393314910494,-9.29986847555891,-0.857431389482418,9.82021333302077,-13.9577696505176
108,0.2717,-0.685240692491959,7.92550391322493,-9.3371665885179,-0.5895377142052,6.61922163655845,-12.1887784382222
108.05,0.2717,-0.686151045164959,7.98400907169503,-9.40076323016891,-0.664259795483567,10.4080552541886,-0.647519456902174
108.1,0.2717,-0.685979186088659,8.00541545373494,-9.43812059387891,-0.00946375934131538,7.66009135291824,-11.325355878897
108.15,0.2717,-0.685770093522859,7.99904692706491,-9.4717497392699,-1.25841404369115,10.7353371978643,-12.2977633631766
108.2,0.2717,-0.686113087792158,7.98478869914493,-9.4717497392699,-1.39920979719678,6.07533768735152,-8.5795298553883
108.25,0.2717,-0.686993069338957,7.97869238132512,-9.5053677958919,-0.940008823132999,8.98033787778218,-19.0285489092053
108.3,0.2717,-0.688024716286058,7.98562449061501,-9.5053677958919,0.0498150231420702,7.96607000939321,-8.22041207740561
108.35,0.2717,-0.688808970071957,8.00061891512496,-9.5053677958919,-0.808058776028606,6.85601171297412,-11.9407605526459
108.4,0.2717,-0.689172526946859,8.01519295371509,-9.5053677958919,-0.117516945265326,9.22256645619996,-6.97737793967978
108.45,0.2717,-0.689196882647458,8.02342790758507,-9.53897476740291,-2.30771532056145,7.45095979913253,-6.54636480273213
108.5,0.2717,-0.689093000688256,8.02450976758496,-9.53897476740291,1.82822733335736,8.28368607202583,-2.00059546674139
108.55,0.2717,-0.689045240066758,8.02152256095496,-9.53897476740291,-2.6556509682195,8.12339400992005,-15.881299101995
108.6,0.2717,-0.689122728029957,8.01845962874495,-9.53897476740291,-2.11120215663002,8.47564558721388,-18.1376906411605
108.65,0.2717,-0.689284587148958,8.01774199332499,-9.53897476740291,0.144289043663591,12.13414324773,-5.34973929978713
108.7,0.2717,-0.689443932842558,8.01945757348494,-9.53897476740291,-1.70895482173249,9.35978157800491,-5.11854695429187
108.75,0.2717,-0.689534890826359,8.02215448973493,-9.53897476740291,-2.05812767521648,11.1091706895209,-14.688470498593
108.8,0.2717,-0.689544319918159,8.02421294668511,-9.53897476740291,-0.588050652800099,9.53157246009755,-9.63517822948157
108.85,0.2717,-0.689502750020058,8.02483287789505,-9.53897476740291,0.739106776560867,6.86562885187845,-8.34692758864566
108.9,0.2717,-0.689453707423958,8.02421917605511,-9.53897476740291,-1.40299464566586,9.48971568805609,-3.59390875967618
108.95,0.2717,-0.689426069122757,8.02313793815506,-9.53897476740291,0.566211366396089,3.97081955806357,-9.08018264689532
109,0.2717,-0.689423891227257,8.02230885257495,-9.53897476740291,-0.961579478676956,10.7989560972453,-15.0425003963556
109.05,0.2717,-0.689433412186858,8.02203006924492,-9.53897476740291,-0.691753170261965,8.30054919491272,-18.5605124541489
109.1,0.2717,-0.689437443992357,8.02216537630511,-9.53897476740291,-0.624157240877587,12.5196329953333,-8.50867360102285
109.15,0.2717,-0.689426605270157,8.02237649277504,-9.53897476740291,0.238574430609269,9.95648863591464,-16.6903206714944
109.2,0.2717,-0.689402235717658,8.02238680081496,-9.53897476740291,1.10686117813054,7.08082723954726,-12.8575866891717
109.25,0.2717,-0.689372246124556,8.02211876953493,-9.53897476740291,-0.895353440652283,11.4178642470274,-16.2445197098069
109.3,0.2717,-0.689344667204558,8.02167204703505,-9.53897476740291,-0.547214780346479,9.21807674251932,-8.49171136963473
109.35,0.2717,-0.689323302517959,8.02120946689502,-9.53897476740291,0.831192075361251,9.5881763743937,-13.7614615301765
109.4,0.2717,-0.689307197130759,8.02084644186493,-9.53897476740291,-1.36379320409207,4.80302759402866,-12.0874307848454
109.45,0.2717,-0.689292912912059,8.02060442819493,-9.53897476740291,-0.316612129047009,4.3271315263853,-17.5076161486367
109.5,0.2717,-0.689277381005258,8.02043246952508,-9.53897476740291,0.185077089968267,8.81845949335775,-6.7956223629149
109.55,0.2717,-0.689259546059656,8.02026143851504,-9.53897476740291,-0.227272409782369,7.151050675021,-8.21348751215724
109.6,0.2717,-0.689240304572159,8.02004951180493,-9.53897476740291,-0.130862883825465,8.6322873670681,-8.22642143623652
109.65,0.2717,-0.689221362219257,8.01979656605499,-9.53897476740291,-1.3741977343699,5.91544746629029,-11.6994363399727
109.7,0.2717,-0.689204022651957,8.01953019656503,-9.53897476740291,-0.25305639339328,8.76795949902271,-6.94761897789999
109.75,0.2717,-0.689188609460256,8.01928096017491,-9.53897476740291,-0.918318410977189,9.5567790626626,-8.47005370132293
109.8,0.2717,-0.689174627721258,8.01906439301501,-9.53897476740291,0.117625690108426,7.89421208482395,-2.49316485083371
109.85,0.2717,-0.689161321856659,8.01887752713492,-9.53897476740291,-1.02773658298438,5.0802069332276,-14.7449296655163
109.9,0.2717,-0.689148183239457,8.01870687649512,-9.53897476740291,-0.25206262001884,9.26997514269874,-8.46097384953977
109.95,0.2717,-0.689135142487057,8.01853950198506,-9.53897476740291,-1.84131279960701,9.76809869975705,-5.19427851803377
110,0.2717,-0.689122448368057,8.01836993181496,-9.53897476740291,-1.26251278620348,7.08284685016406,-5.14632376353525
110.05,0.2717,-0.689110409319657,8.01820051040499,-9.53897476740291,-0.444139859961783,9.87632322277273,-8.5509789250589
110.1,0.2717,-0.689099189548958,8.01803724917499,-9.53897476740291,-2.22936803943784,6.17137383542104,1.44767951183502
110.15,0.2717,-0.689088755076657,8.01788504790511,-9.53897476740291,0.517727837960738,9.42702773714632,-10.5606102778311
110.2,0.2717,-0.689078948516759,8.01774517401509,-9.53897476740291,0.0266606127641182,8.26626129175975,-7.09605512490158
110.25,0.2717,-0.689069606789559,8.01761563256491,-9.53897476740291,-1.38443207604983,7.87794536942351,-7.61870725362765
110.3,0,-0.686715016290357,8.09964394475492,-9.43437265944691,-1.14703028764103,6.58697915485618,-10.7690038586434
110.35,0,-0.651488531135456,8.99305034210511,-9.06374102046391,-1.57023712806364,5.76117632910177,1.07469302113215
110.4,0,-0.576682749109157,9.78200451872499,-8.64412576673891,-0.940805263942384,9.3593914673479,-13.7620457342687
110.45,0,-0.476013618970157,9.609461575865,-8.1300468410399,0.344934100488398,14.8299560670071,-16.3828130161537
110.5,0,-0.374797494158358,8.447490644955,-7.5180343417189,-1.27057425041274,7.67810956950984,-1.64040042851028
110.55,0,-0.293060439044257,6.8131787382049,-6.7754674505689,-0.544439813717084,9.9380392384362,-0.753068379561739
110.6,0,-0.238057592888058,5.27969016930501,-5.9663377838059,0.0396171539260095,7.19330709679707,-18.4260277082553
110.65,0,-0.206207518638958,4.17914048860507,-5.0964791127919,-1.05957014858773,3.37346492308666,-6.08309703320748
110.7,0,-0.188336388037758,3.55795481283508,-4.1906870290929,-0.622342502782779,3.11716067704083,-1.1791477214057
110.75,0,-0.174942347590957,3.27260443499495,-3.4514949023319,0.445403377209466,7.42863287302566,2.46963648036763
